Lime, ATL, 192, medium, 10380, 2019-08-12T22:55:13.000Z, dnh007ufeu94
Voi, OSL, 68951f87-011b-4f1e-8239-54c8dbd830a8, 64, No range data, 2019-08-12T22:56:50Z, u4xsvrnhvxr3
Voi, OSL, 235003a7-7285-4ff1-8c56-0d3d2fe2439e, 44, No range data, 2019-08-06T16:55:06Z, u4xth0ppkdst
Voi, OSL, ab0017d9-f8b6-4487-bf49-4219bd05d00e, 43, No range data, 2019-08-12T22:58:30Z, u4xsukfu90k7
Voi, OSL, 763e3345-7eb4-4d5f-bae6-4541a86539ea, 65, No range data, 2019-08-12T22:58:12Z, u4xsvn3djryf
Voi, OSL, 73aa1a71-6c2e-4686-abcf-eb76dd1f68da, 66, No range data, 2019-08-12T22:56:17Z, u4xsvthyvkrw
Voi, OSL, 84c03e5f-0321-43d6-a8a5-a097108bfbbc, 80, No range data, 2019-08-12T22:57:44Z, u4xtj209nf0h
Voi, OSL, 4529439a-7acc-4f18-a03c-7bc844a4cbd5, 45, No range data, 2019-08-12T22:58:12Z, u4xsuvk8nd1h
Voi, OSL, 08f82bd5-74c7-42b8-bb1e-638cb534fe09, 31, No range data, 2019-08-12T21:47:47.944344Z, u4xsuedd1qbk
Voi, OSL, 76c24ef4-fc55-48aa-b93f-8b8857caab15, 34, No range data, 2019-08-11T22:26:05Z, u4xsvwjrbu7w
Voi, OSL, d1c39a5a-47b5-459a-a8ff-aaa59b78cd07, 100, No range data, 2019-08-12T22:58:25Z, u4xsudm3uenb
Voi, OSL, b4387325-3dfb-48dc-a4ff-60cb745108fc, 53, No range data, 2019-08-12T22:55:55Z, u4xsvjjm3cjp
Voi, OSL, 149fedac-cb2a-4222-bc4a-313ff427f2f2, 86, No range data, 2019-08-11T16:16:45.716969Z, u4xsud7t7dd1
Voi, OSL, 66b81ff7-e46e-42e1-8f6b-e27d9353d6bb, 4, No range data, 2019-08-12T22:56:09Z, u4xsv48tqk2f
Voi, OSL, e68a5812-5aec-4449-ac14-7b6d3be44d01, 64, No range data, 2019-08-12T22:56:20Z, u4xsv9fy310x
Voi, OSL, e0b869de-c0ef-4d5e-89db-ae3c0aec6d91, 71, No range data, 2019-08-12T22:57:33Z, u4xsvpncjvdq
Voi, OSL, e9740446-0c62-4b53-beb6-dd293fa577b3, 46, No range data, 2019-08-12T20:32:12Z, u4xsuseh1zh7
Voi, OSL, 5b90df6a-80d1-4edc-acbf-382b25469984, 90, No range data, 2019-08-12T22:57:35Z, u4xsuhupjrng
Voi, OSL, 277cc50f-8798-4827-9cfd-79e85411a9ff, 43, No range data, 2019-08-12T22:57:39Z, u4xsuqnufvv5
Voi, OSL, e3eaf64c-c878-4a6c-9fe6-08e326552411, 94, No range data, 2019-08-12T22:58:39Z, u4xsv934r8s9
Voi, OSL, 74259167-bdf7-4771-8c8b-a463eff5af03, 100, No range data, 2019-08-12T22:57:28Z, u4xsuj5qzb5m
Voi, OSL, fe2640d1-0f66-41eb-8c49-e470add0d376, 69, No range data, 2019-08-12T22:57:09Z, u4xsutu05cmv
Voi, OSL, 62e5c9db-c59b-4eb6-b10d-3b72d1c07fc8, 95, No range data, 2019-08-08T12:27:03.375504Z, u4xsuj5w3brp
Voi, OSL, 68c64672-1196-474c-8a64-611816c8a757, 100, No range data, 2019-08-12T22:55:41Z, u4xsudm3dqv8
Voi, OSL, 70327fca-8fb9-4307-bd61-e3c8bd5e8413, 34, No range data, 2019-08-12T22:56:08Z, u4xsu76skku1
Voi, OSL, f92d5af6-95de-4c5e-b680-2bb332513cdf, 48, No range data, 2019-08-12T22:58:38Z, u4xsumreurkc
Voi, OSL, 72d9c4a7-f3df-4680-a6e4-4b6509c60945, 71, No range data, 2019-08-09T13:05:45.304521Z, u4xsuek9n1bd
Voi, OSL, 8fc2dccd-3722-4bd0-afcf-0dc6fb8d3a7d, 2, No range data, 2019-08-12T11:27:11.962879Z, ezjm43s7xwpj
Voi, OSL, c8b779e6-3fa3-4997-a37c-c26b41b2a592, 71, No range data, 2019-08-12T22:56:13Z, u4xsu6mbjvww
Voi, OSL, 8e42f792-41bc-439b-8075-0143e3c52e00, 42, No range data, 2019-08-12T22:57:22Z, u4xsuu92b2zs
Voi, OSL, 203203fc-5a07-4423-80a5-2811e1285f2c, 21, No range data, 2019-07-30T13:34:59.615171Z, u4xsuhu5gp29
Voi, OSL, b5f31530-2143-422f-a181-df9cb9c8475b, 71, No range data, 2019-08-12T22:55:39Z, u4xsuq00b63c
Voi, OSL, c537711a-82bd-451f-885a-fdace645b80e, 100, No range data, 2019-08-12T22:57:33Z, u4xsudm4pnru
Voi, OSL, bf30e655-dbe8-495c-8c53-954f43525547, 64, No range data, 2019-08-12T22:57:21Z, u4xsvn1djdnu
Voi, OSL, d883322b-91ff-43b8-adbe-ac525ffcc914, 95, No range data, 2019-07-31T13:36:41.558099Z, u4xsu5p9rkzr
Voi, OSL, 5192d82a-7e0b-4ff1-84bc-36725ec3c018, 100, No range data, 2019-08-12T22:56:50Z, u4xsudm371yq
Voi, OSL, a6d7daea-01b9-4f0e-a6ab-c24b650d2388, 72, No range data, 2019-08-12T22:56:08Z, u4xsvh3ffw86
Voi, OSL, a473a218-89d0-4771-afb9-e4256be525a0, 41, No range data, 2019-08-12T22:58:22Z, u4xsuj02x46p
Voi, OSL, 7776958a-fa58-4dd1-9d89-13755384098f, 100, No range data, 2019-08-12T22:57:46Z, u4xsudm32mw0
Voi, OSL, e3560af2-0779-4874-a731-12983341109e, 59, No range data, 2019-08-12T22:56:35Z, u4xsuzrkp0xn
Bird, PBC, c7972ae7-bf69-4a82-b610-fbd7e9313832, 100, 14863, No update data, 9g6h7n4gsheh
Bird, PBC, 6e54d93d-8197-4d8f-9347-6d1342c419ef, 100, 14863, No update data, 9g6h7n4gs1e1
Bird, PBC, 16c614eb-2bf8-488c-a48d-aca9b3ca57b1, 100, 14863, No update data, 9g6h7n4gkz37
Bird, PBC, 52ee4d7f-248a-45ee-970e-68806bf144fb, 60, 8183, No update data, 9g6h7n4gpehp
Bird, PBC, 24f388cd-9f9a-412b-8397-c35ed59db9a1, 85, 12358, No update data, 9g6h7n4fyp92
Bird, PBC, 15ed7681-1426-4d26-a15e-16ad293c4f5f, 89, 13026, No update data, 9g6h7jf2hj7h
Bird, PBC, 2689665b-49c4-4a2f-a165-87f28cb84e10, 100, 14863, No update data, 9g6h7jx0h6bj
Bird, PBC, 2eb776f3-e8bc-4cdd-ae92-e38404612675, 100, 14863, No update data, 9g6h7jrpgw9c
Bird, PBC, 61ff65d4-0520-4345-b346-f6dbf662af7a, 100, 14863, No update data, 9g6h7jrpfbem
Bird, PBC, 1de1932e-6703-4e12-ab26-9bd3a8c5ec0b, 100, 14863, No update data, 9g6h7jrpuvxu
Bird, PBC, f2f38284-b6bc-477e-aecb-83d741078582, 100, 14863, No update data, 9g6h7jq3e3e8
Bird, PBC, 530d6b17-82a0-49ac-ad4b-f4871f2827f8, 100, 14863, No update data, 9g6h7jq36v5m
Bird, PBC, 39b22b99-e3c9-4ffe-b2ec-69cb5180ce1d, 100, 14863, No update data, 9g6h7jq37xcy
Bird, PBC, a5286a54-9879-4cce-98e2-0e542ef32de1, 99, 14696, No update data, 9g6h7jq3ky9w
Bird, PBC, afc8067e-7b8b-4fbe-80dc-e1be52292709, 83, 12024, No update data, 9g6h7jnkye6y
Bird, PBC, c9a4c41e-3504-44a3-a959-eff4ebe0eabc, 84, 12191, No update data, 9g6h7jnkwrsw
Bird, PBC, bc9efe6f-0acb-4eab-9310-b69939a20c73, 85, 12358, No update data, 9g6h7jnc9n6r
Bird, PBC, 438a6b8a-c34f-4328-a7b2-18b54c3416e4, 90, 13193, No update data, 9g6h7jnc0trh
Bird, PBC, 90405045-8001-49f1-a02a-a24504ad8b95, 72, 10187, No update data, 9g6h7jnc64zq
Bird, PBC, ea4d32a7-47d7-4d58-9a1b-666ecb2de1f4, 100, 14863, No update data, 9g6h7jnc0sph
Bird, PBC, 0f3dba43-0d10-4bc8-86d3-e046ef509b53, 93, 13694, No update data, 9g6h7jnbbnt9
Bird, PBC, 7bb4253b-c32d-4050-a797-6f6906e5e4cd, 90, 13193, No update data, 9g6h7jnbb77y
Bird, PBC, 07ba914f-4c0f-40ba-a297-6346a40be63f, 89, 13026, No update data, 9g6h7jnbb77y
Bird, PBC, be0f4964-2c0e-47b9-bb17-18cf97a6d631, 91, 9440, No update data, 9g6h7jnbbusj
Bird, PBC, bc94efbb-281e-4857-9f33-cfa88b988983, 75, 10688, No update data, 9g6h7jnbbdz4
Bird, PBC, d5bf17ef-f8cd-4ee2-9b71-f0c37cd39729, 52, 6847, No update data, 9g6h7jn8xfdx
Bird, PBC, f63dfd22-5c2f-4afd-9e58-3c345911a2fa, 87, 12692, No update data, 9g6h7jnb8t8c
Bird, PBC, 1aa74363-d264-40bd-bf5b-c107e32d0ade, 93, 13694, No update data, 9g6h7jnb837z
Bird, PBC, 1096e31f-659d-41d4-b8dc-648412889438, 84, 12191, No update data, 9g6h7jnb80td
Bird, PBC, 9cb3d41d-b9b0-485a-bb37-8aa2500f20c1, 100, 14863, No update data, 9g6h7hsrtk6c
Bird, PBC, f06ca4a3-57a3-4797-98b5-6977b02be8df, 100, 14863, No update data, 9g6h7hsrs3qr
Bird, PBC, ac2b4b51-ee41-4ccf-a85f-32e459d350d8, 100, 14863, No update data, 9g6h7hsrkx52
Bird, PBC, 00e225d1-a1e6-4483-a222-f661c46c6aa1, 100, 14863, No update data, 9g6h7hsrkse2
Bird, PBC, eb474ebf-d311-4cc9-9656-c7a9533a333d, 100, 14863, No update data, 9g6h7kcjv7ep
Bird, PBC, 27f15815-07a0-406e-a2b6-11305679382e, 100, 14863, No update data, 9g6h7kcjvu51
Bird, PBC, c2cb6cc3-d3ba-48cc-a665-1cf114d262e3, 100, 14863, No update data, 9g6h7kcjv88h
Bird, PBC, 996210da-6d2a-485d-940a-ac3a49cb6e1b, 100, 14863, No update data, 9g6h7kcjy5ps
Bird, PBC, 6e2d6089-9385-494e-abcf-9f56bd8a7177, 100, 14863, No update data, 9g6h7kcjy6hw
Bird, PBC, 90a42abe-2cea-4582-8cbd-f5cc355a856c, 100, 14863, No update data, 9g6h7kcjwqkw
Bird, PBC, 366f0c23-1656-478e-b39e-c003a438f485, 100, 14863, No update data, 9g6h7kcjwkk9
