2019-07-12 16:36:32, 75
2019-07-12 16:36:39, 75
2019-07-12 16:36:46, 75
2019-07-12 16:38:49, 75
2019-07-12 16:38:57, 75
2019-07-12 16:47:14, 75
2019-07-12 16:47:22, 75
2019-07-12 16:47:29, 75
2019-07-12 16:47:37, 75
2019-07-12 16:47:44, 75
2019-07-12 16:47:51, 75
2019-07-12 16:48:40, 75
2019-07-12 16:48:41, 75
2019-07-12 16:48:48, 75
2019-07-12 16:48:49, 75
2019-07-12 16:50:22, 75
2019-07-12 16:50:23, 75
2019-07-12 16:50:24, 75
2019-07-12 16:50:31, 75
2019-07-12 16:50:31, 75
2019-07-12 16:50:32, 75
2019-07-12 16:52:47, 75
2019-07-12 16:52:48, 75
2019-07-12 16:52:48, 75
2019-07-12 16:53:00, 75
2019-07-12 16:53:00, 75
2019-07-12 16:53:01, 75
2019-07-12 16:53:08, 75
2019-07-12 16:53:09, 75
2019-07-12 16:53:09, 75
2019-07-12 17:05:26, 75
2019-07-12 17:05:27, 75
2019-07-12 17:05:27, 75
2019-07-12 17:06:05, 75
2019-07-12 17:06:05, 75
2019-07-12 17:06:06, 75
2019-07-12 17:07:42, 75
2019-07-12 17:07:43, 75
2019-07-12 17:07:43, 75
2019-07-12 17:08:58, 75
2019-07-12 17:08:59, 75
2019-07-12 17:08:59, 75
2019-07-12 17:09:27, 75
2019-07-12 17:09:28, 75
2019-07-12 17:09:36, 75
2019-07-12 17:09:36, 75
2019-07-12 17:10:07, 75
2019-07-12 17:10:07, 75
2019-07-12 17:10:46, 75
2019-07-12 17:10:47, 75
2019-07-12 17:16:47, 75
2019-07-12 17:16:48, 75
2019-07-12 17:16:56, 75
2019-07-12 17:16:57, 75
2019-07-15 13:34:54, 93
2019-07-15 13:35:02, 93
2019-07-15 13:40:45, 93
2019-07-15 15:35:26, 92
