2019-07-25 18:12:09, 94
2019-07-25 18:12:56, 94
2019-07-25 18:28:03, 94
2019-07-25 18:43:11, 94
2019-07-25 18:58:19, 94
2019-07-25 19:13:27, 94
2019-07-25 19:28:36, 94
2019-07-25 19:43:44, 93
2019-07-25 19:58:54, 93
2019-07-25 20:14:03, 93
2019-07-25 20:29:12, 93
2019-07-25 20:44:22, 93
2019-07-25 20:59:32, 93
2019-07-25 21:14:41, 93
2019-07-25 21:29:51, 93
2019-07-25 21:45:00, 92
2019-07-26 02:00:47, 91
2019-07-26 02:15:55, 90
2019-07-26 02:31:01, 90
2019-07-26 02:46:08, 90
2019-07-26 03:01:15, 90
2019-07-26 03:16:22, 90
2019-07-26 03:31:30, 90
2019-07-26 03:46:37, 89
2019-07-26 04:01:44, 89
2019-07-26 04:16:51, 89
2019-07-26 04:31:59, 89
2019-07-26 04:47:06, 89
2019-07-26 05:02:14, 89
