2019-07-25 18:12:11, 98
2019-07-25 18:12:58, 98
2019-07-25 18:28:06, 98
2019-07-25 18:43:14, 98
2019-07-25 18:58:22, 97
2019-07-25 19:13:30, 97
2019-07-25 19:28:39, 97
2019-07-25 19:43:48, 97
2019-07-25 19:58:57, 97
2019-07-25 20:14:06, 97
2019-07-25 20:29:16, 97
2019-07-25 20:44:26, 97
2019-07-25 20:59:35, 97
2019-07-25 21:14:45, 97
2019-07-25 21:29:55, 97
2019-07-25 21:45:04, 96
2019-07-26 02:00:51, 94
2019-07-26 02:15:58, 94
2019-07-26 02:31:05, 94
2019-07-26 02:46:11, 94
2019-07-26 03:01:19, 93
2019-07-26 03:16:26, 93
2019-07-26 03:31:33, 93
2019-07-26 03:46:40, 93
2019-07-26 04:01:47, 93
2019-07-26 04:16:55, 93
2019-07-26 04:32:02, 93
2019-07-26 04:47:10, 93
2019-07-26 05:02:17, 93
2019-07-26 05:17:25, 93
2019-07-26 05:32:32, 93
2019-07-26 05:47:40, 93
2019-07-26 06:02:48, 92
2019-07-26 06:17:56, 92
2019-07-26 06:33:04, 92
2019-07-26 06:48:12, 92
2019-07-26 07:03:21, 92
2019-07-26 07:18:29, 92
2019-07-26 07:33:37, 92
2019-07-26 07:48:46, 92
2019-07-26 08:03:57, 92
2019-07-26 08:19:06, 92
2019-07-26 08:34:14, 92
2019-07-26 08:49:23, 92
2019-07-26 09:04:32, 92
2019-07-26 09:19:40, 91
2019-07-26 09:34:50, 91
2019-07-26 09:49:59, 91
2019-07-26 10:05:08, 91
2019-07-26 10:20:17, 91
2019-07-26 10:35:26, 91
2019-07-26 10:50:35, 91
2019-07-26 11:05:44, 91
2019-07-26 11:20:53, 91
2019-07-26 11:36:02, 91
2019-07-26 11:51:11, 91
2019-07-26 12:06:20, 91
2019-07-26 12:23:16, 91
2019-07-26 12:38:25, 90
2019-07-26 12:53:34, 90
2019-07-26 13:08:43, 90
2019-07-26 13:23:55, 90
2019-07-26 13:39:05, 90
2019-07-26 13:54:14, 90
2019-07-26 14:09:25, 90
2019-07-26 14:24:36, 90
2019-07-26 14:39:47, 90
2019-07-26 14:54:58, 89
2019-07-26 15:10:08, 89
2019-07-26 15:25:19, 89
2019-07-26 15:40:30, 89
2019-07-26 15:55:40, 89
2019-07-26 16:10:51, 89
2019-07-26 16:26:02, 89
2019-07-26 16:41:12, 89
2019-07-26 16:56:23, 89
2019-07-26 17:11:34, 89
2019-07-26 17:26:44, 89
2019-07-26 17:41:55, 88
2019-07-26 17:57:05, 88
2019-07-26 18:12:15, 88
2019-07-26 18:27:26, 88
2019-07-26 18:35:52, 88
2019-07-26 18:51:02, 88
2019-07-26 19:06:11, 88
2019-07-26 19:21:21, 88
2019-07-26 19:36:30, 88
2019-07-26 19:51:40, 88
2019-07-26 20:06:49, 88
2019-07-26 20:22:00, 88
2019-07-26 20:37:09, 87
2019-07-26 20:52:18, 87
2019-07-26 21:07:30, 87
2019-07-26 21:22:39, 87
2019-07-26 21:37:48, 87
2019-07-26 21:52:57, 87
2019-07-27 03:09:13, 99
2019-07-27 03:24:20, 99
2019-07-27 03:39:27, 99
2019-07-27 03:54:34, 98
2019-07-27 13:00:05, 96
2019-07-27 14:31:06, 94
2019-07-27 15:16:36, 93
2019-07-27 15:46:57, 93
