2019-07-29 09:56:32, 22
2019-07-29 10:11:41, 22
2019-07-29 10:12:59, 22
2019-07-29 10:28:12, 21
2019-07-29 10:43:22, 21
2019-07-29 10:58:36, 21
2019-07-29 11:13:47, 21
2019-07-29 11:29:15, 21
2019-07-29 11:44:26, 21
2019-07-29 11:59:37, 20
2019-07-29 12:14:46, 20
2019-07-29 12:29:57, 20
2019-07-29 12:45:08, 20
2019-07-29 13:00:18, 20
2019-07-29 13:15:28, 19
2019-07-29 13:30:39, 19
2019-07-29 13:45:53, 19
2019-07-29 14:01:04, 19
2019-07-29 14:16:16, 18
2019-07-29 14:31:30, 18
2019-07-29 14:46:46, 18
2019-07-29 15:01:57, 18
2019-07-29 15:17:09, 17
2019-07-29 15:32:23, 17
2019-07-29 15:47:44, 17
2019-07-29 16:02:55, 17
2019-07-29 16:18:06, 16
2019-07-29 16:33:17, 16
2019-07-29 16:48:26, 16
