2019-07-26 10:50:36, 90
2019-07-26 11:05:45, 90
2019-07-26 11:20:54, 90
2019-07-26 11:36:04, 89
2019-07-26 11:51:12, 89
2019-07-26 12:06:21, 89
2019-07-26 12:23:17, 89
2019-07-26 12:38:26, 89
2019-07-26 12:53:35, 89
2019-07-26 13:08:44, 89
2019-07-26 13:23:57, 89
2019-07-26 13:39:06, 89
2019-07-26 13:54:16, 89
2019-07-26 14:09:27, 88
2019-07-26 14:24:38, 88
2019-07-26 14:39:49, 88
2019-07-26 14:54:59, 88
2019-07-26 15:10:10, 88
2019-07-26 15:25:21, 88
2019-07-26 15:40:31, 88
2019-07-26 15:55:42, 88
2019-07-26 16:10:53, 88
2019-07-26 16:26:03, 88
2019-07-26 16:41:14, 87
2019-07-26 16:56:25, 87
2019-07-26 17:11:36, 87
2019-07-26 17:26:46, 87
2019-07-26 17:41:57, 87
2019-07-26 17:57:07, 87
2019-07-26 18:12:17, 87
2019-07-26 18:27:27, 87
2019-07-26 18:35:53, 87
2019-07-26 18:51:03, 87
2019-07-26 19:06:13, 87
2019-07-26 19:21:22, 85
2019-07-26 19:36:32, 85
2019-07-26 19:51:42, 85
2019-07-26 20:06:51, 85
2019-07-26 20:22:01, 85
2019-07-26 20:37:10, 85
2019-07-26 20:52:19, 85
2019-07-26 21:07:32, 85
2019-07-26 21:22:40, 85
2019-07-26 21:37:49, 84
2019-07-26 21:52:58, 84
2019-07-27 02:08:46, 83
2019-07-27 02:23:52, 83
2019-07-27 02:38:59, 83
2019-07-27 02:54:05, 83
2019-07-27 03:09:12, 83
2019-07-27 03:24:19, 82
2019-07-27 03:39:26, 82
2019-07-27 03:54:32, 82
2019-07-27 04:09:40, 82
2019-07-27 04:24:47, 82
2019-07-27 04:39:54, 82
2019-07-27 04:55:02, 82
2019-07-27 05:10:11, 82
2019-07-27 05:25:19, 82
2019-07-27 05:40:28, 82
2019-07-27 05:55:36, 82
2019-07-27 06:10:44, 81
2019-07-27 06:25:53, 81
2019-07-27 06:41:01, 81
2019-07-27 06:56:10, 81
2019-07-27 07:11:19, 81
2019-07-27 07:26:28, 81
2019-07-27 07:41:37, 81
2019-07-27 07:56:46, 81
2019-07-27 08:11:55, 81
2019-07-27 08:27:05, 81
2019-07-27 08:42:14, 81
2019-07-27 08:57:24, 81
2019-07-27 09:12:33, 80
2019-07-27 09:27:43, 80
2019-07-27 09:42:52, 80
2019-07-27 09:58:03, 80
2019-07-27 10:13:13, 80
2019-07-27 10:28:23, 80
2019-07-27 10:43:33, 80
2019-07-27 10:58:43, 80
2019-07-27 11:13:53, 80
2019-07-27 11:29:03, 80
2019-07-27 11:44:12, 80
2019-07-27 11:59:22, 80
2019-07-27 12:14:33, 80
2019-07-27 12:29:42, 79
2019-07-27 12:44:52, 79
2019-07-27 13:00:02, 79
2019-07-27 13:15:12, 79
2019-07-27 13:30:22, 79
2019-07-27 13:45:33, 79
2019-07-27 14:00:43, 79
2019-07-27 14:15:53, 79
2019-07-27 14:31:03, 79
2019-07-27 14:46:13, 79
2019-07-27 15:01:23, 79
2019-07-27 15:16:33, 79
2019-07-27 15:31:44, 79
2019-07-27 15:46:54, 78
2019-07-27 16:02:05, 78
