2019-07-29 18:19:53, 22
2019-07-29 18:35:03, 27
2019-07-29 18:50:14, 27
2019-07-29 19:05:25, 27
2019-07-29 19:20:35, 27
2019-07-29 19:35:46, 27
2019-07-29 19:50:57, 27
2019-07-29 20:06:07, 27
2019-07-29 20:21:17, 26
2019-07-29 20:36:27, 26
2019-07-29 20:51:37, 26
2019-07-29 21:06:46, 26
2019-07-29 21:21:55, 26
2019-07-29 21:37:05, 26
2019-07-29 21:52:14, 25
2019-07-30 02:08:06, 21
2019-07-30 02:23:13, 21
2019-07-30 02:38:19, 20
2019-07-30 02:53:26, 20
2019-07-30 03:08:33, 20
2019-07-30 03:23:41, 20
2019-07-30 03:38:48, 19
2019-07-30 03:53:55, 19
2019-07-30 04:09:03, 19
2019-07-30 04:24:10, 19
2019-07-30 04:39:18, 19
2019-07-30 04:54:25, 18
2019-07-30 05:09:33, 18
2019-07-30 05:24:41, 18
2019-07-30 05:39:49, 18
2019-07-30 05:54:57, 17
2019-07-30 06:10:05, 17
2019-07-30 06:25:13, 17
2019-07-30 06:40:22, 17
2019-07-30 06:55:31, 17
2019-07-30 07:10:40, 17
2019-07-30 07:25:49, 17
2019-07-30 07:40:58, 16
2019-07-30 07:56:07, 16
2019-07-30 08:11:16, 16
2019-07-30 08:26:26, 16
2019-07-30 08:41:35, 15
2019-07-30 08:56:44, 15
2019-07-30 09:11:54, 15
2019-07-31 02:53:00, 100
2019-07-31 03:08:07, 100
2019-07-31 03:23:15, 100
2019-07-31 03:38:23, 100
2019-07-31 03:53:32, 100
2019-07-31 04:08:40, 100
2019-07-31 04:23:48, 100
2019-07-31 04:38:57, 100
2019-07-31 04:54:06, 100
2019-07-31 05:09:14, 100
2019-07-31 05:24:23, 100
2019-07-31 05:39:31, 100
2019-07-31 05:54:40, 100
2019-07-31 06:09:49, 100
2019-07-31 06:24:58, 100
2019-07-31 06:40:07, 100
2019-07-31 06:55:16, 100
2019-07-31 07:10:27, 100
2019-07-31 07:25:36, 100
2019-07-31 07:40:47, 100
2019-07-31 07:55:57, 100
2019-07-31 08:11:07, 100
2019-07-31 08:26:17, 100
2019-07-31 08:41:28, 100
2019-07-31 08:56:38, 100
2019-07-31 09:11:49, 100
2019-07-31 09:27:00, 100
2019-07-31 09:42:10, 100
2019-07-31 09:57:21, 100
2019-07-31 10:12:32, 100
2019-07-31 10:27:43, 100
2019-07-31 10:42:59, 100
2019-07-31 10:58:10, 100
2019-07-31 11:13:22, 100
